symbol,date,open,high,low,close,volume,nfbs,previous_close
^PSEi,2/11/2019,8088.34,8105.58,8061.54,8061.54,6001969,82143,8070.89
^PSEi,2/12/2019,8076.6,8083.53,7984.42,8009.92,7237092,260338,8061.54
^PSEi,2/13/2019,8040.34,8040.43,7889.46,7920.24,7268763,-246033,8009.92
^PSEi,2/14/2019,7960.19,7996.21,7920.62,7991.25,5112454,251895,7920.24
^PSEi,2/15/2019,7965.17,7999.84,7908.89,7908.89,16391332,-489937,7991.25
^PSEi,2/18/2019,7924.6,7964.05,7910.58,7910.58,11074067,549034,7908.89
^PSEi,2/19/2019,7923.36,7938.79,7830.63,7833.75,8101838,-289388,7910.58
^PSEi,2/20/2019,7849.08,7944.59,7848.47,7939.24,7795800,88434,7833.75
^PSEi,2/21/2019,7946.66,7946.66,7892.58,7931.3,6999497,522093,7939.24
^PSEi,2/22/2019,7940.29,7962.13,7894.56,7962.13,8014816,17623,7931.3
^PSEi,2/26/2019,7996.15,7996.15,7945.03,7988.16,10927222,1214274,7962.13
^PSEi,2/27/2019,7962.1,7972.69,7877.63,7889.12,7430120,-250662,7988.16
^PSEi,2/28/2019,7919.99,7919.99,7705.49,7705.49,17584175,3724140,7889.12
^PSEi,3/1/2019,7711.7,7754.45,7587.99,7641.77,8472549,-1643568,7705.49
^PSEi,3/4/2019,7631.9,7698.44,7595.92,7675.47,6207319,80522,7641.77
^PSEi,3/5/2019,7700.38,7734.71,7667.14,7670.62,6624980,-1275257,7675.47
^PSEi,3/6/2019,7674.56,7821.34,7674.56,7821.34,6008268,272890,7670.62
^PSEi,3/7/2019,7806.5,7881.79,7795.21,7881.79,5843805,565236,7821.34
^PSEi,3/8/2019,7868.5,7884.46,7797.11,7797.11,5302989,60085,7881.79
^PSEi,3/11/2019,7815.28,7823.8,7708.72,7708.72,5481917,-273476,7797.11
^PSEi,3/12/2019,7728.22,7773.61,7728.22,7747.54,5702492,-348844,7708.72
^PSEi,3/13/2019,7725.62,7766.15,7724.79,7766.15,5136291,-110505,7747.54
^PSEi,3/14/2019,7741.78,7763.97,7718.77,7750.42,5599077,322874,7766.15
^PSEi,3/15/2019,7748.07,7798.28,7701.74,7798.28,20792873,1811487,7750.42
^PSEi,3/18/2019,7794.58,7873.02,7760.51,7873.02,5316352,406755,7798.28
^PSEi,3/19/2019,7863.7,7878.8,7843.41,7843.41,5967758,-70344,7873.02
^PSEi,3/20/2019,7848.16,7875.62,7823.6,7858.2,5460169,-370718,7843.41
^PSEi,3/21/2019,7875.78,7954.72,7869.31,7954.72,5656535,147010,7858.2
^PSEi,3/22/2019,7956.67,8032.4,7951.06,8013.42,7605665,1449492,7954.72
^PSEi,3/25/2019,7994.34,7994.34,7808.32,7863.02,5394064,666904,8013.42
^PSEi,3/26/2019,7875.3,7910.69,7869.43,7907.03,5388286,369805,7863.02
^PSEi,3/27/2019,7915.91,7915.91,7840.64,7861.05,5597630,321883,7907.03
^PSEi,3/28/2019,7897.72,7898.47,7856.09,7876.4,5086478,699007,7861.05
^PSEi,3/29/2019,7891.09,7920.93,7887.47,7920.93,6678853,1588591,7876.4
^PSEi,4/1/2019,7923.16,7923.83,7809.61,7840.31,5529413,29071,7920.93
^PSEi,4/2/2019,7854.35,7893.5,7854.35,7879.21,4792957,503889,7840.31
^PSEi,4/3/2019,7880.48,7895.06,7860.51,7895.06,6447259,2122430,7879.21
^PSEi,4/4/2019,7892.62,7897.61,7835.74,7854.13,5909728,-243862,7895.06
^PSEi,4/5/2019,7866.41,7886.63,7866.41,7873.18,5041143,455773,7854.13
^PSEi,4/8/2019,7879.47,7955.27,7879.47,7915.63,5400152,496593,7873.18
^PSEi,4/10/2019,7976.44,8008.53,7953.14,8008.53,9828093,970644,7915.63
^PSEi,4/11/2019,7990.71,7999.52,7955.8,7955.8,7290848,1120069,8008.53
^PSEi,4/12/2019,7970.96,7979.53,7880.82,7880.82,7030270,265282,7955.8
^PSEi,4/15/2019,7887.78,7914.75,7787.98,7787.98,7868220,305940,7880.82
^PSEi,4/16/2019,7800.06,7859.72,7799.13,7826.46,7142290,365971,7787.98
^PSEi,4/17/2019,7832.71,7860.74,7823.86,7835.15,5446810,-63334,7826.46
^PSEi,4/22/2019,7840.23,7858.84,7818.04,7832.43,6679703,1248779,7835.15
^PSEi,4/23/2019,7827.03,7834.78,7769.72,7818.93,6603241,494664,7832.43
^PSEi,4/24/2019,7799.06,7846.99,7799.06,7846.99,8101993,1848179,7818.93
^PSEi,4/25/2019,7848.45,7894.45,7831.62,7894.45,6533079,48862,7846.99
^PSEi,4/26/2019,7892.9,7899.57,7839.52,7868.28,5723750,-249781,7894.45
^PSEi,4/29/2019,7861.22,7897.02,7846.33,7897.02,5805475,-42913,7868.28
^PSEi,4/30/2019,7891.57,7952.72,7888.87,7952.72,6978906,413289,7897.02
^PSEi,5/2/2019,7952.52,8040.78,7946.79,8001.57,8172394,293174,7952.72
^PSEi,5/3/2019,8004.27,8077.51,7967.98,7967.98,8175063,-68157,8001.57
^PSEi,5/6/2019,7972.86,7974.36,7851.16,7862.3,6255139,-22230,7967.98
^PSEi,5/7/2019,7871.51,7922.05,7861.34,7910.63,5508069,-7925,7862.3
^PSEi,5/8/2019,7902.64,7926.69,7754.95,7926.69,7120771,-360932,7910.63
^PSEi,5/9/2019,7857.75,7864.02,7755.62,7755.62,9152193,-1625584,7926.69
^PSEi,5/10/2019,7755.94,7841.65,7719.43,7742.2,7551172,-688246,7755.62
^PSEi,5/14/2019,7718.31,7718.31,7577.72,7646.66,11949100,-1456130,7742.2
^PSEi,5/15/2019,7671.16,7711.19,7576.71,7576.71,7231389,-1159247,7646.66
^PSEi,5/16/2019,7559.95,7586.12,7475.16,7475.16,8560106,-1853766,7576.71
^PSEi,5/17/2019,7482.47,7636.91,7482.47,7583.82,8207374,-1386756,7475.16
^PSEi,5/20/2019,7586.95,7660.14,7533.95,7660.14,4884206,-879564,7583.82
^PSEi,5/21/2019,7662.48,7740.88,7639.59,7721.56,5408253,-327803,7660.14
^PSEi,5/22/2019,7731.03,7838.55,7725.43,7815.07,10137525,-3521991,7721.56
^PSEi,5/23/2019,7807.5,7821.89,7764.11,7804.03,7204806,-177409,7815.07
^PSEi,5/24/2019,7770.63,7770.63,7664.52,7747.09,7420564,-736081,7804.03
^PSEi,5/27/2019,7718.8,7742.45,7693.94,7725.01,5531182,-388977,7747.09
^PSEi,5/28/2019,7728.39,7784.66,7702.9,7761.29,18022369,-632586,7725.01
^PSEi,5/29/2019,7778.48,7816.38,7778.48,7797.75,6112340,-304865,7761.29
^PSEi,5/30/2019,7810.56,7908.5,7809.11,7836.55,6568756,392499,7797.75
^PSEi,5/31/2019,7872.77,7970.02,7872.77,7970.02,8489091,734414,7836.55
^PSEi,6/3/2019,7963.33,8139.74,7951.87,8084.88,10022543,1427704,7970.02
^PSEi,6/4/2019,8075.78,8083.37,7945.37,7945.37,10553732,-737382,8084.88
^PSEi,6/6/2019,7980.39,7980.39,7937.73,7959.86,7336840,-425287,7945.37
^PSEi,6/7/2019,7955.8,7983.98,7921.8,7983.98,4239717,-573323,7959.86
^PSEi,6/10/2019,7981.59,8055.05,7967.24,8045.39,7350899,1449690,7983.98
^PSEi,6/11/2019,8045.98,8108.26,8030.98,8030.98,7778855,244022,8045.39
^PSEi,6/13/2019,8032.22,8051.76,7953.28,8051.76,9103773,318980,8030.98
^PSEi,6/14/2019,8058.21,8058.21,7944.82,7990.2,7678682,-388107,8051.76
^PSEi,6/17/2019,7991.78,7991.78,7908.99,7908.99,5019706,-587427,7990.2
^PSEi,6/18/2019,7898.44,7935.14,7875.5,7922.04,7964480,173545,7908.99
^PSEi,6/19/2019,7941.49,8017.01,7937.96,8017.01,7304582,-26432,7922.04
^PSEi,6/20/2019,7984.8,8022.42,7952.86,8022.42,6741549,-588076,8017.01
^PSEi,6/21/2019,8032.86,8055.47,7999.02,8055.47,9363602,-143983,8022.42
^PSEi,6/24/2019,8067.58,8103.91,8060.58,8060.58,9046853,18569,8055.47
^PSEi,6/25/2019,8074.15,8100.08,8034.09,8034.09,6582409,-180566,8060.58
^PSEi,6/26/2019,8025.04,8051.59,7983.14,8013.57,8128059,-573625,8034.09
^PSEi,6/27/2019,8003.37,8057.64,8003.22,8057.64,8403827,-137937,8013.57
^PSEi,6/28/2019,8032.3,8042.22,7951.34,7999.71,19560075,-6375311,8057.64
^PSEi,7/1/2019,8011.47,8043.71,7993.66,8043.71,5311618,-234130,7999.71
^PSEi,7/2/2019,8038.22,8093.6,8022.52,8093.6,5934969,-145246,8043.71
^PSEi,7/3/2019,8100.35,8122.39,8092.26,8092.68,7615642,273706,8093.6
^PSEi,7/4/2019,8096.28,8112.84,8064.92,8064.92,5058179,-216683,8092.68
^PSEi,7/5/2019,8072.21,8125.16,8072.21,8117.94,5489938,-35374,8064.92
^PSEi,7/8/2019,8108.25,8108.54,8051.52,8051.52,5631455,-319029,8117.94
^PSEi,7/9/2019,8045.12,8053.62,8010.69,8042.04,5894603,735118,8051.52
^PSEi,7/10/2019,8051.45,8078.21,8020.87,8078.21,5357256,19395,8042.04
^PSEi,7/11/2019,8098.37,8154.49,8083.22,8154.49,6093839,-253726,8078.21
^PSEi,7/12/2019,8159.63,8197.52,8141.82,8141.82,6863581,419490,8154.49
^PSEi,7/15/2019,8153.88,8365.29,8153.88,8365.29,8511989,1041103,8141.82
^PSEi,7/16/2019,8354.84,8419.59,8263.57,8263.57,10491348,1179980,8365.29
^PSEi,7/17/2019,8286.86,8311.68,8232.1,8233.48,5307276,384071,8263.57
^PSEi,7/18/2019,8241.59,8300.49,8241.59,8258.05,5601794,540715,8233.48
^PSEi,7/19/2019,8280.23,8311.92,8264.56,8270.07,6740278,759814,8258.05
^PSEi,7/22/2019,8163,8246.83,8163,8246.83,5985974,631988,8270.07
^PSEi,7/23/2019,8247.93,8264.89,8226.23,8251.46,6721221,45641,8246.83
^PSEi,7/24/2019,8217.64,8243.83,8161.49,8161.49,6438060,-542005,8251.46
^PSEi,7/25/2019,8169.92,8272.18,8115.44,8272.18,8273755,124457,8161.49
^PSEi,7/26/2019,8210.52,8235.46,8177.04,8183.99,5903313,-278020,8272.18
^PSEi,7/29/2019,8190.02,8205.15,8116.06,8188.52,4839633,-180741,8183.99
^PSEi,7/30/2019,8176.6,8176.6,8120.72,8150.46,6868572,631123,8188.52
^PSEi,7/31/2019,8142.16,8142.16,8023.45,8045.8,7453200,-465491,8150.46
^PSEi,8/1/2019,8035.75,8098.16,7975.53,8098.16,6659896,51267,8045.8
^PSEi,8/2/2019,8083.32,8129.93,8006.55,8129.93,5681210,256646,8098.16
^PSEi,8/5/2019,8102,8102,7890.02,7890.02,6368188,-1187543,8129.93
^PSEi,8/6/2019,7832.69,7832.69,7720.02,7766.75,9714828,-1675506,7890.02
^PSEi,8/7/2019,7792.31,7917.39,7792.31,7917.39,6636210,-342504,7766.75
^PSEi,8/8/2019,7931.91,7959.34,7910.46,7914.16,6250460,-66129,7917.39
^PSEi,8/9/2019,7918.54,7941.96,7854.39,7854.39,6166890,-670932,7914.16
^PSEi,8/13/2019,7849.43,7850.87,7622.27,7788.45,8578641,-2116080,7854.39
^PSEi,8/14/2019,7775.84,7892.43,7751.19,7858.65,6560606,-959088,7788.45
^PSEi,8/15/2019,7719.02,7828.86,7624.2,7828.86,11812934,-1748148,7858.65
^PSEi,8/16/2019,7802.56,7885.94,7777.07,7795.98,8695813,298690,7828.86
^PSEi,8/19/2019,7813.92,7938.35,7765.15,7938.35,7019014,-182677,7795.98
^PSEi,8/20/2019,7917.59,7917.59,7845.15,7886.91,5424223,-351717,7938.35
^PSEi,8/22/2019,7842.09,7848.83,7755.42,7848.83,9919519,-435011,7886.91
^PSEi,8/23/2019,7806.05,7889.41,7747.39,7889.41,8160096,-539134,7848.83
^PSEi,8/27/2019,7832.42,7832.42,7723.94,7747.38,13472903,-1580999,7889.41
^PSEi,8/28/2019,7762.58,7847.5,7734.42,7847.5,8358357,-557834,7747.38
^PSEi,8/29/2019,7851.26,7892.81,7800.97,7892.81,8436855,-419625,7847.5
^PSEi,8/30/2019,7918.44,7986.26,7903.01,7979.66,9737352,409130,7892.81
^PSEi,9/2/2019,7954.15,7956.68,7918.53,7918.53,5273855,-665185,7979.66
^PSEi,9/3/2019,7914.92,7920.91,7804.71,7804.71,6828352,104990,7918.53
^PSEi,9/4/2019,7838.77,7852.16,7794.58,7840.86,6592284,-743699,7804.71
^PSEi,9/5/2019,7861.83,7916.96,7854.16,7898.19,7108637,-672429,7840.86
^PSEi,9/6/2019,7915.62,7969.34,7915.62,7933.47,7653588,-29110,7898.19
^PSEi,9/9/2019,7952.88,7961.01,7927.89,7960.12,7670652,-342746,7933.47
^PSEi,9/10/2019,7933.22,7938.33,7893.74,7929.48,5224655,609775,7960.12
^PSEi,9/11/2019,7931.38,7967.9,7921.59,7967.9,6661531,143151,7929.48
^PSEi,9/12/2019,7947.25,7960.24,7937.99,7944.43,6726044,-131261,7967.9
^PSEi,9/13/2019,7950.16,7995.13,7941.53,7992.32,4530161,140550,7944.43
^PSEi,9/16/2019,7981.61,7996.9,7911.69,7996.9,4967368,130401,7992.32
^PSEi,9/17/2019,7969.67,7969.67,7910.25,7932.23,5206050,-214149,7996.9
^PSEi,9/18/2019,7932.69,7932.69,7892.95,7915.29,6738430,-206654,7932.23
^PSEi,9/19/2019,7911.88,7919.85,7885.18,7911.32,4116529,-398839,7915.29
^PSEi,9/20/2019,7902.33,7906.25,7864.11,7871.11,10166678,-1065080,7911.32
^PSEi,9/23/2019,7872.12,7877.44,7823.13,7867.51,5855242,-811597,7871.11
^PSEi,9/24/2019,7865.38,7893.94,7850.27,7893.94,8504416,111091,7867.51
^PSEi,9/25/2019,7890,7896.24,7790.29,7896.24,5784772,-309580,7893.94
^PSEi,9/26/2019,7893.67,7905.74,7865.1,7896.48,5690555,-472882,7896.24
^PSEi,9/27/2019,7908.39,7908.39,7808.19,7819.22,5925337,-464095,7896.48
^PSEi,9/30/2019,7825.2,7825.2,7775.51,7779.07,12926947,-2168237,7819.22
^PSEi,10/1/2019,7785.24,7792.58,7710.55,7739.86,5445951,-592647,7779.07
^PSEi,10/2/2019,7721.56,7721.56,7610.68,7610.68,6138582,-497982,7739.86
^PSEi,10/3/2019,7587.69,7587.69,7514.05,7545.55,8297558,-1263420,7610.68
^PSEi,10/4/2019,7570.43,7704.6,7570.43,7704.6,5076207,-1321043,7545.55
^PSEi,10/7/2019,7697.42,7715.85,7655.46,7683.22,5839858,130664,7704.6
^PSEi,10/8/2019,7706.77,7792.55,7691.05,7756.72,6950799,5213,7683.22
^PSEi,10/9/2019,7742.46,7742.46,7676.47,7681.25,4795477,-1867593,7756.72
^PSEi,10/10/2019,7711.22,7765.03,7706.78,7765.03,14458329,5068207,7681.25
^PSEi,10/11/2019,7766.72,7874.16,7749.55,7849.94,4503902,-233694,7765.03
^PSEi,10/14/2019,7854.04,7908.34,7853.92,7884.29,3756664,68060,7849.94
^PSEi,10/15/2019,7887.46,7887.46,7816.08,7840.31,4604172,-347805,7884.29
^PSEi,10/16/2019,7838.83,7915.3,7814.47,7915.3,5550072,841282,7840.31
^PSEi,10/17/2019,7913.55,7930.55,7894.58,7930.55,5705065,1081493,7915.3
^PSEi,10/18/2019,7934.09,7934.09,7885.23,7885.23,5467257,-244464,7930.55
^PSEi,10/21/2019,7874.8,7891.95,7849.79,7891.13,3349611,-2970,7885.23
^PSEi,10/22/2019,7884.99,7955.24,7884.02,7955.24,6044915,156504,7891.13
^PSEi,10/23/2019,7929.09,7933.76,7890.65,7933.76,4672532,1136993,7955.24
^PSEi,10/24/2019,7927.6,7968.14,7914.58,7950.98,5194291,494994,7933.76
^PSEi,10/25/2019,7985.52,7985.52,7917.16,7922.5,6966242,-307275,7950.98
^PSEi,10/28/2019,7935.01,7954.71,7912.87,7946.53,5879449,142546,7922.5
^PSEi,10/29/2019,7947.56,7991.19,7928.73,7991.19,6629349,432683,7946.53
^PSEi,10/30/2019,8020.77,8020.77,7965.77,8020.06,5989837,619527,7991.19
^PSEi,10/31/2019,8020.43,8020.68,7967.54,7977.12,7761143,211354,8020.06
^PSEi,11/4/2019,8002.47,8059.82,8002.47,8059.65,6574626,1003280,7977.12
^PSEi,11/5/2019,8055.88,8216.68,8055.56,8216.68,9546984,1221794,8059.65
^PSEi,11/6/2019,8216.92,8216.92,8025.88,8025.88,5889273,-975031,8216.68
^PSEi,11/7/2019,8083.04,8083.04,8020.91,8073.81,5117770,-161758,8025.88
^PSEi,11/8/2019,8044.9,8065.76,7989.48,8065.76,6833535,-485407,8073.81
^PSEi,11/11/2019,8055.24,8059.58,8002.77,8009.38,5387740,-419976,8065.76
^PSEi,11/12/2019,8009.97,8012.34,7962.72,8012.34,4733765,-392042,8009.38
^PSEi,11/13/2019,7988.78,7988.78,7914.45,7947.47,4626178,-720689,8012.34
^PSEi,11/14/2019,7926.07,7933.71,7881.24,7933.71,4183646,-496566,7947.47
^PSEi,11/15/2019,7938.59,7946.42,7905.53,7932.96,6846705,-404881,7933.71
^PSEi,11/18/2019,7925.19,7925.19,7859.04,7880.94,4322282,100226,7932.96
^PSEi,11/19/2019,7882.26,7912.14,7882.26,7912.14,6220490,-1027148,7880.94
^PSEi,11/20/2019,7896.56,7898.06,7851.85,7898.06,4130627,-655080,7912.14
^PSEi,11/21/2019,7882.04,7882.04,7744.18,7818.89,5718803,-1003929,7898.06
^PSEi,11/22/2019,7754.51,7824.59,7708.09,7824.59,5485774,-642360,7818.89
^PSEi,11/25/2019,7787.48,7803.87,7750.23,7771.62,4677840,-1075683,7824.59
^PSEi,11/26/2019,7760.38,7817.2,7707.8,7707.8,21156088,-4799505,7771.62
^PSEi,11/27/2019,7747.43,7842.52,7744.03,7836.89,7679052,-1050927,7707.8
^PSEi,11/28/2019,7808.58,7826.82,7748.95,7768.66,5437482,-744163,7836.89
^PSEi,11/29/2019,7754.7,7773.83,7712.39,7738.96,6366902,-425212,7768.66
^PSEi,12/2/2019,7769.26,7877.19,7753.76,7877.19,5314261,359267,7738.96
^PSEi,12/3/2019,7858.96,7888.46,7829.35,7855.18,5063859,-155937,7877.19
^PSEi,12/4/2019,7848.53,7848.53,7772.05,7815.93,7717400,922234,7855.18
^PSEi,12/5/2019,7789.74,7817.97,7777.07,7790.91,6511209,37848,7815.93
^PSEi,12/6/2019,7796.44,7811.19,7760.75,7801.72,5714203,-718663,7790.91
^PSEi,12/9/2019,7825.13,7838.49,7779.8,7779.8,5554969,-308319,7801.72
^PSEi,12/10/2019,7760.17,7777.45,7735.61,7736.18,3869371,-563882,7779.8
^PSEi,12/11/2019,7752.23,7801.1,7751.53,7786.41,5288355,-471742,7736.18
^PSEi,12/12/2019,7744.15,7787.74,7720.5,7741.07,6258279,-387408,7786.41
^PSEi,12/13/2019,7818.4,7884.17,7804.98,7877.63,7488332,309552,7741.07
^PSEi,12/16/2019,7882.76,7892.29,7701.6,7701.6,6233440,-983417,7877.63
^PSEi,12/17/2019,7708.07,7730.45,7631.08,7730.45,10367683,-536035,7701.6
^PSEi,12/18/2019,7751.29,7751.29,7682.94,7733.67,7801479,-1055889,7730.45
^PSEi,12/19/2019,7751.21,7751.21,7617.75,7653.94,12599420,-2048227,7733.67
^PSEi,12/20/2019,7643.99,7773.12,7469.41,7773.12,13153106,-1271056,7653.94
^PSEi,12/23/2019,7745.96,7872.6,7745.26,7872.6,8296349,-1219944,7773.12
^PSEi,12/26/2019,7794.53,7842.28,7772.97,7842.28,3602654,143382,7872.6
^PSEi,12/27/2019,7848.39,7891.99,7815.26,7815.26,6600742,-816995,7842.28
^PSEi,1/2/2020,7721.26,7742.53,7643.98,7742.53,4484798,-852240,7815.26
^PSEi,1/3/2020,7737.7,7890.94,7737.7,7839.79,5598484,-157874,7742.53
^PSEi,1/6/2020,7802.86,7802.86,7697.89,7797.87,4104349,-303300,7839.79
^PSEi,1/7/2020,7787.32,7840.7,7781.21,7840.7,6489852,-492565,7797.87
^PSEi,1/8/2020,7762.48,7767.62,7721.29,7736.24,5171609,-428746,7840.7
^PSEi,1/9/2020,7736.63,7797.64,7736.63,7797.64,5552735,-488297,7736.24
^PSEi,1/10/2020,7794.9,7794.9,7729.05,7776.77,6801443,465664,7797.64
^PSEi,1/14/2020,7761.59,7793.25,7684.28,7793.25,9878278,157063,7776.77
^PSEi,1/15/2020,7784.14,7784.14,7664.4,7664.4,7037371,-883988,7793.25
^PSEi,1/16/2020,7674.48,7679.28,7614.73,7653.18,6436612,-478388,7664.4
^PSEi,1/17/2020,7691.87,7722.58,7648.94,7722.58,6271801,-196066,7653.18
